Dr. 関塾 新松戸南校,dr.k-shinmatsudo@leaf.ocn.ne.jp,,,
Dr. 関塾 松戸八ヶ崎校,hachigasaki@dr-kanjyuku.com,,,
エクセルシア 市川校,matsumoto@excelsior-ichikawa.com,,,
北方個別学習ラボ,kitakatakobetsu@gmail.com,,,
進学塾ena 柏駅前,kashiwa@ena.co.jp,,,
トキワ個別,tokiwagoi@siren.ocn.ne.jp,,,
桜塾 五井本校,sakurajuku61@gmail.com,,,
個別指導Axis 五井駅前校,axisgoiekimae0118@gmail.com,,,
進学館with,jukenshingakujuku.with@gmail.com,,,
誉田進学塾,info@jasmec.co.jp,,,
わたしの学習塾,watashino.juku@gmail.com,,,
東京予備校 進学舎ESK,tokyoyobiko.fussa@gmail.com,,,
こども美術教室がじゅく,gajyuku@gajyuku.com,,,
そら塾,info@sorajuku.jp,,,
松陰塾 祖師谷校,soshigaya@showin-juku.jp,,,
秀英予備校 立川幸校,tachikawa.saiwaikou@gmail.com,,,
J PREP,juku@jprep.jp,,,
共進塾,info@kyoshinjuku.com,,,
こどもみらい塾,info@kodomomirai.co.jp,,,
川口個別塾,kawaguchi-kobetsu@poem.ocn.ne.jp,,,
進学塾ena 川口,kawaguchi@ena.co.jp,,,
みずほ学舎,mizuhogakusya@nifty.com,,,
個別指導Wam 南鳩ヶ谷校,wam-minamihatogaya@sougetsu.co.jp,,,
櫻井塾,tousemi@hotmail.co.jp,,,
進学塾ena 東川口,higashikawaguchi@ena.co.jp,,,
学習塾イーネット 川口校,ushi@abeam.ocn.ne.jp,,,
個別学習のコカナ 川口仲町教室,kazuma19790421@gmail.com,,,
FODINA,info@fodina.jp,,,
個人塾 明哲館,aac.edu.m@tbr.t-com.ne.jp,,,
信愛塾,sin.ai19@crocus.ocn.ne.jp,,,
松陰塾 鶴見末吉校,tsurumi-sueyoshi@showin-juku.jp,,,
Dr.関塾 戸塚上矢部校,kanjuku-totsuka@ifa-web.jp,,,
WiLL自立学習教室,willcan1991@yahoo.co.jp,,,
Can自立学習教室,can2002@k9.dion.ne.jp,,,
澄陽学園 すばるゼミ,info@subaruzemi.com,,,
英語個別指導ACE,westorigin0905@gmail.com,,,
横浜ゼミナール 田名校,h.murata@yokosemi.co.jp,,,
相模原みのり塾,sagamiharaminori@gmail.com,,,
個別指導塾SHIN,kobetsu@sagamishin.com,,,
個別指導塾LEADEST,leadest.online@gmail.com,,,
畑中個人指導塾,americaasdystopia＠hotmail.com,,,
個別指導Palette,palette@sage.ocn.ne.jp,,,
都筑MUGEN塾 荏田南本校,tudukimugenjuku@gmail.com,,,
都筑MUGEN塾 センター南校,tudukimugenjukuminami@gmail.com,,,
クラウン進学塾,go-crown@nifty.com,,,
,ecole-nu@oregano.ocn.ne.jp,,,
高原個別指導塾 野比駅前教室,takahara_kobetsu@yahoo.co.jp,,,
進学塾ena 八王子南口,hachiohji-minami@ena.co.jp,,,
進学塾ena 八王子北口,hachiohji@ena.co.jp,,,
Dr関塾 たてまち校,kanjuku-tatemachi@82net.jp,,,
学習塾sora,sorastudy@tbz.t-com.ne.jp,,,
創英ゼミナール,ts-oi@tozemi.co.jp,,,
進学塾 ena五反田,gotanda@ena.co.jp,,,
進学塾 ena武蔵小山,musashikoyama@ena.co.jp,,,
株式会社桐塾 桐塾荏原教室,ebara-info@kirijuku.co.jp,,,
Dr.関塾 荏原中延校,kanjuku-nakanobu@m01.tialink.net,,,
総合教育塾レオル,fukasawa@reorjuku.jp,,,
Dr.関塾 世田谷鎌田校,kanjuku.setakama@gmail.com,,,
せたがやスタディLABO,setagaya.studylabo@gmail.com,,,
杉山塾,gens9385@da2.so-net.ne.jp,,,
世田谷みどり塾,info@setagayamidorijuku.com,,,
進学塾 学協,gakkyo@nifty.com,,,
EGCIS,koh.saito@egcis.jp,,,
すみれ塾,mail@sumire-juku.co.jp,,,
進学塾ena 渋谷,ena-shibuya@ena.co.jp,,,
個別指導塾 洋々,you2_info@you2.jp,,,
伊藤塾,zaitaku@itojuku.co.jp,,,
進学塾ena 上野毛,kaminoge@ena.co.jp,,,
松陰塾 世田谷若林校,setagaya-wakabayashi@showin-juku.jp,,,
ジーニアス 世田谷校,info@genius-genius.com,,,
進学塾ena 経堂,kyodo@ena.co.jp,,,
個別指導 尾山塾,oyamajuku10@gmail.com,,,
みらい創研ゼミナール本校,nfo@miraisoken.jp,,,
久保田塾,kubotajuku@gmail.com,,,
ハロウィン,quest@halloween.co.jp,,,
西荻塾,office＠nishiogi-juku.jp,,,
無限塾 東京校,info@infinityjuku-tokyo.com,,,
プラスティー,info@plus-t.jp,,,
東京代々木日本語学校,t.noguchi@yoyogi-nihongo.com,,,
進学塾ena 高田馬場,takadanobaba@ena.co.jp,,,
進学塾ena 調布,chofu@ena.co.jp,,,
Dr.関塾 佐須街道校,kanjuku-sazukaido@dream.ocn.ne.jp,,,
個別指導 ひらゼミ,hirata@hirasemi.com,,,
さくらOne個別指導塾,hachiojisakura-support@hachioji-sakura.com,,,
嚮心塾,kyoushinjuku2005@gmail.com,,,
英語学習塾 イングリッシュファーム,e-farm@beige.plala.or.jp,,,
本多セミナー,honda@honda-seminar.com,,,
進学塾ena 多摩センター,tamasenta@ena.co.jp,,,
スタディー・フィールド ゆいの杜教室,utsunomiya-honko@people-corp.jp,,,
学習塾シエルとソワル,shierutosowaru@gmail.com,,,
スタディー・フィールド 宇都宮東教室,utsunomiya-higashi@people-corp.jp,,,
個別指導 高芝塾,email@takashibajuku.com,,,
進学塾 ena飯田橋,iidabashi@ena.co.jp,,,
森本塾,support@mmjuku.jp,,,
学習塾サードプレイス,thirdplace.gakushujuku@gmail.com,,,
進学塾 ena美術渋谷,shibuya@shinbi.ena.co.jp,,,
未来経営塾,gw.secretariat@goodwave.co.jp,,,
吉田塾渋谷校,yjshibuya2024@gmail.com,,,
塾・恵比寿教育,ebisukyouiku@gmail.com,,,
FAST-UP逆転塾,info@nogifa.com,,,
坪田塾,info@tsubotajuku.com,,,
松下塾,yoko.m@matsushitajuku.com,,,
個別指導塾の雲海,info@unkai-school.com,,,
俊英館フレックス,chiba-chuo@shuneikan.co.jp,,,
学習塾のNAKANO,curren2766@icloud.com,,,
城南コベッツ,covez_saidaidori@johnan.co.jp,,,
ECCの個別指導塾ベストワン,bestone_kitashinjuku@yahoo.co.jp,,,
数学専門塾WIDES,info@sekaijuku.com,,,
新塾,sukyojuku.info@gmail.com,,,
進学塾メイツ,mates.takadanobaba@gmail.com,,,
Loohcs志塾 三田校,mita@loohcs.co.jp,,,
RE:START,reschool.jp@gmail.com,,,
学習塾ひらめき,hirameki@climat.org,,,
個別塾べすたでぃ 磯路校,bstady2019@gmail.com,,,
一新塾,iss@isshinjuku.com,,,
Dr.関塾 南麻布校,kj-azabu01@fuga.ocn.ne.jp,,,
Dr.関塾 上新庄校,kamishinjo@kanjuku-net.co.jp,,,
Dr.関塾 昭島南校,dr.kan19.akishima.373@gmail.com,,,
Dr.関塾 ザ・ビッグ昭島校,kanjuku_thebig@pd5.so-net.ne.jp,,,
Dr.関塾 札幌北29条西校,manage@k29-kanjuku.com,,,
Dr.関塾 札幌桑園校,manage＠soen-kanjuku.com,,,
Dr.関塾 函館美原校,kanjyuku-mihara@ncv.jp,,,
Dr.関塾 盛岡本宮校,kanjuku-morioka@asahi.email.ne.jp,,,
Dr.関塾大曲校,kanjuku-oomagari@olive.plala.or.jp,,,
Dr.関塾 郡山名郷田校,kj-nagoda@poem.ocn.ne.jp,,,
Dr.関塾 新さくら通り校,kj-shinsakura@grace.ocn.ne.jp,,,
Dr.関塾 勝田笹野町校,shin.n@kfd.biglobe.ne.jp,,,
Dr.関塾佐和駅前校,kanjuku-sawa@eagle.ocn.ne.jp,,,
Dr.関塾 前橋上泉校,kanjyuku_maebashikameizumi@ab.auone-net.jp,,,
Dr.関塾 川口新堀校,kanjuku-niihori@air.ocn.ne.jp,,,
Dr.関塾 久喜東校,kanjuku_kukihigashi@outlook.com,,,
Dr.関塾 せんげん台校,kanjuku-sengendai@m01.tialink.net,,,
関塾進学アカデミー浦和本太校,info@kanjuku.jp,,,
Dr.関塾 さいたま八王子校,kj-s-hachiouji@collabiz.net,,,
Dr.関塾 指扇校,info@kanjuku-sashiogi.jp,,,
Dr.関塾 小手指校,kanjuku_kotesashi@bf7.so-net.ne.jp,,,
Dr.関塾 ブランズタワー所沢校,kanjuku-tokorozawa@iaa.itkeeper.ne.jp,,,
Dr.関塾 新座石神校,niizaishigami@vanilla.ocn.ne.jp,,,
Dr.関塾 高坂駅前校,kanjyuku-takasaka@aquamarine.bforth.com,,,
Dr.関塾 市川曽谷校,kanjuku_soya@eos.ocn.ne.jp,,,
Dr.関塾 志津駅校,kanjuku.shizu@gmail.com,,,
Dr.関塾 富里七栄校,kanjukunanae@grace.ocn.ne.jp,,,
Dr.関塾 板橋本町駅東校,kj.itabashihonchohigashi@gmail.com,,,
くら塾,kurajyuku.com@gmail.com,,,
Dr.関塾 成田飯田校,kanjukunaritaiida@gmail.com,,,
Dr.関塾 伊興校,kanjuku-iko@mbr.nifty.com,,,
Dr.関塾 田端新町校,kj.tabatashinmachi@l-p-c.jp,,,
Dr.関塾 篠崎4丁目校,kanjuku-shinozaki@outlook.jp,,,
Dr.関塾 西小岩校,kanjuku-nishikoiwa@grace.ocn.ne.jp,,,
Dr.関塾 河辺北校,info@kanjuku-kabekita.jp,,,
Dr.関塾 池上通り中央校,kj.ikegamidorichuo@l-p-c.jp,,,
Dr.関塾 東十条駅前校,kj.higashijujo@l-p-c.jp,,,
Dr.関塾 北砂3丁目校,kanjuku-kitasuna@m01.tialink.net,,,
Dr.関塾 小川駅校,ogawaeki.dr-kanjuku@train.ocn.ne.jp,,,
Dr.関塾 小平大沼校,kodairaonuma@kanjuku-net.co.jp,,,
Dr.関塾 西早稲田校,kanjuku.w.waseda@gmail.com,,,
Dr.関塾 杉並和泉校,kanjuku.s.izumi@gmail.com,,,
Dr.関塾 杉並浜田山校,kanjuku-hamadayama@chic.ocn.ne.jp,,,
Dr.関塾 杉並桃井校,momoi@kanjuku-net.co.jp,,,
Dr.関塾 世田谷駅前校,kanjuku-setagaya@asahi.email.ne.jp,,,
Dr.関塾 世田谷粕谷校,kasuya@dr-kanjuku.com,,,
Dr.関塾 世田谷船橋校,setafuna@dr-kanjuku.com,,,
Dr.関塾 世田谷松原校,kanjuku-matsubara@asahi.email.ne.jp,,,
Dr.関塾 深沢校,kanjuku-fukasawa@asahi.email.ne.jp,,,
Dr.関塾 一番校,kanjuku_1ban@pd5.so-net.ne.jp,,,
Dr.関塾 さいわい校,saiwai@tk9.so-net.ne.jp,,,
Dr.関塾 新川1丁目校,kan-shinkawa1@bliss-d.com,,,
Dr.関塾 西東京泉町校,izumicho@kanjuku-net.co.jp,,,
Dr.関塾 東伏見駅北校,higashifushimi-kita@kanjuku-net.co.jp,,,
Dr.関塾 中野通り南台校,kanjuku-nakanodori@iaa.itkeeper.ne.jp,,,
Dr.関塾 下里校,shimosato@kanjuku-net.co.jp,,,
Dr.関塾 南沢校,kanjuku-minamisawa@cure.ocn.ne.jp,,,
Dr.関塾 やまもも通り校,yamamomo@kanjuku-net.co.jp,,,
Dr.関塾 ルネ千駄木校,kan-sendagi@bliss-d.com,,,
Dr.関塾 南つくし野校,dr-k-7883500@ivy.ocn.ne.jp,,,
Dr.関塾 中原校,kanjuku-nakahara@celery.ocn.ne.jp,,,
Dr.関塾 みたか台校,kanjuku-mitakadai@82net.jp,,,
Dr.関塾 乃木坂校,kj-nogizaka01@citrus.ocn.ne.jp,,,
Dr.関塾 村山西校,murayama-w@pd5.so-net.ne.jp,,,
Dr.関塾 祐天寺校,kanjuku.yutenji@gmail.com,,,
Dr.関塾 かしわ台校,kanjuku.kashiwadai@gmail.com,,,
Dr.関塾 鎌倉稲村ケ崎駅前校,kanjuku-inamura@sweet.ocn.ne.jp,,,
Dr.関塾 川崎京町校,kanjuku.kyomachi@gmail.com,,,
Dr.関塾 川崎渡田校,kanjuku.watarida@gmail.com,,,
Dr.関塾 南加瀬校,kanjuku-minamikase@polka.ocn.ne.jp,,,
Dr.関塾 湘南平塚校,kanjuku_hiratsuka@m.jdirect.jp,,,
Dr.関塾 上星川校,kj-kamihoshikawa@alpha.ocn.ne.jp,,,
Dr.関塾 天王町駅前校,kj-tennochoekimae@shirt.ocn.ne.jp,,,
Dr.関塾 獅子ヶ谷校,kanjuku_shishigaya@vivid.ocn.ne.jp,,,
Dr.関塾 本郷台上郷中野町校,kanjuku-kaminaka@Outlook.com,,,
Dr.関塾 ポートサイド校,kanjuku@7-g.co.jp,,,
Dr.関塾 三ツ沢下町校,kanjyuku.mitsuzawa@gmail.com,,,
Dr.関塾 都留文科大学前校,kanjuku-tsuru@asahinet.jp,,,
Dr.関塾 岡谷北校,kanjuku-kita@outlook.jp,,,
Dr.関塾 松本野溝校,kanjuku.nomizo@gmail.com,,,
関塾進学ゼミ島校,nfo@100tenmanten.com,,,
Dr.関塾 瑞浪校,kanjuku-mizunami@cameo.plala.or.jp,,,
Dr.関塾 浄心校,kanjuku.joshin@gmail.com,,,
Dr.関塾 東助松校,kanjuku-sukematsu@nifty.com,,,
Dr.関塾 彩都西駅前校,kanjuku-saito@kanjuku-net.co.jp,,,
Dr.関塾 園田西校,sonodanishi@alpha.ocn.ne.jp,,,
Dr.関塾 荒川校,arakawasyoumae@outlook.jp,,,
Dr.関塾 洲本校,kanjuku-sumoto@konko.co.jp,,,
関塾伊丹駅前進学学院,kanjuku37@yahoo.co.jp,,,
関塾伊丹荻野進学教室,kanjuku-i-ogino@way.ocn.ne.jp,,,
Dr.関塾 和歌山城北校,kanjuku_deki@yahoo.co.jp,,,
Dr.関塾 和歌山友田町校,k.tomodatyoukou@gmail.com,,,
Dr.関塾 津山田町校,kanjuku.tt@gmail.com,,,
Dr.関塾 甘木校,kanjukuamagi@nifty.com,,,
Connect,yyydai1207@gmail.com,,,
創英塾,info@soeijuku.jp,,,
個別指導塾 ノーバス王子校,oji@nohvas-juku.com,,,
個別指導塾 ノーバス荏原町校,ebaramachi@nohvas-juku.com,,,
Loohcs志塾 渋谷本校,shibuya@juku.loohcs.co.jp,,,
Loohcs志塾 港区三田・麻布校,mita@loohcs.co.jp,,,
Loohcs志塾 新宿代々木校,yoyogi@juku.loohcs.co.jp,,,
Loohcs志塾 吉祥寺校,kichijoji@aogijuku.com,,,
Loohcs志塾 自由が丘校,jiyugaoka@aogijuku.com,,,
Loohcs志塾 下北沢校,shimokitazawa@aogijuku.com,,,
Loohcs志塾 池袋校,ikebukuro@aogijuku.com,,,
Loohcs志塾 町田校,info_machida@aogijuku.com,,,
Loohcs志塾 新小岩校,shinkoiwa@juku.loohcs.co.jp,,,
Loohcs志塾 御茶ノ水・秋葉原校,ochanomizu@juku.loohcs.co.jp,,,
Loohcs志塾 品川大井町校,Oimachi@loohcs.co.jp,,,
Loohcs志塾 立川校舎,tachikawa@loohcs.co.jp,,,
Loohcs志塾 武蔵小杉校,musashikosugi@juku.loohcs.co.jp,,,
Loohcs志塾 横浜校,yokohama@aogijuku.com,,,
Loohcs志塾 青葉台校,aobadai@aogijuku.com,,,
Loohcs志塾 藤沢校,fujisawa@juku.loohcs.co.jp,,,
Loohcs志塾 登戸校,noborito@loohcs.co.jp,,,
Loohcs志塾 川崎校,kawasaki@loohcs.co.jp,,,
Loohcs志塾 柏校,kashiwa@aogijuku.com,,,
Loohcs志塾 船橋校,funabashi@loohcs-shijuku.com,,,
Loohcs志塾 大阪梅田校,osaka@aogijuku.com,,,
Loohcs志塾 兵庫西宮校,nishikita@aogijuku.com,,,
Loohcs志塾 名古屋校,nagoya@aogijuku.com,,,
Loohcs志塾 福岡天神校,fukuoka@aogijuku.com,,,
Loohcs志塾 沖縄校,okinawa@aogijuku.com,,,
Loohcs志塾 オンライン校,online@juku.loohcs.co.jp,,,
研進学院,mail@kenshin.school,,,
SUNDAY,sundaykobetsu@gmail.com,,,
ルート進学塾,roootsgj1414@ktd.biglobe.ne.jp,,,
トライプラス イオンモール香椎浜校,try-aeonmallkashiihama@try-plus.com,,,
サポートワン,wansapoto@gmail.com,,,
智翔館,jimukyoku@chishokan.co.jp,,,
国公立進学ゼミナール,kobetsu.pas@outlook.com,,,
トライプラス 町屋校,try-machiya@try-plus.com,,,
塾森塾,morijuku_haiki@yahoo.co.jp,,,
あゆむ伸学館,ayushin.juku@bronze.ocn.ne.jp,,,
文理進学塾,ohgushifc@gmail.com,,,
トライプラス 平尾駅前校,win@vir.bbiq.jp,,,
トライプラス 下山門校,try-shimoyamato@try-plus.com,,,
トライプラス 九大学研都市校,try-kyudaigakkentoshi@try-plus.com,,,
トライプラス 水巻校,try-mizumaki@try-plus.com,,,
トライプラス 筑後山ノ井校,try-chikugoyamanoi@try-plus.com,,,
トライプラス 小倉片野校,try-kokurakatano@try-plus.com,,,
トライプラス 東郷駅前校,try-togoekimae@try-plus.com,,,
トライプラス 海老津校,try-ebitsu@try-plus.com,,,
個別指導塾エデュース,educe.suzuki0150@gmail.com,,,
浦和塾 北与野本校,info@urawa-juku.jp,,,
松本教室,jun@matsumotok.net,,,
早稲田アカデミー クアラルンプール校,kl@waseaca.com,,,
早稲田アカデミー個別進学塾,info@waseda-ac.co.jp,,,
早稲田進学会,mail@waseshin.org,,,
代々木サテライン予備校,yoyogi2@n-ichi.com,,,
個別指導塾フィット,rohasulifeyouta@yahoo.co.jp,,,
学習塾リブラ,info@libra-edu.com,,,
アオイ英語塾 English house,aoi.e-house.9626@nifty.com,,,
青山文武塾,info@bunbu.jp,,,
ECC日本語学院,jpshinjuku@ecc.co.jp,,,
梅岩塾,op@baiganjuku.com,,,
名校教育日本語学校 新宿校,zedu2@mekoacademy.com,,,
名校教育日本語学校 上野校,medu@mekoacademy.com,,,
KINOMIの里,info5@kinomi-social.com,,,
ジーニアス東中野校,mail@genius-genius.com,,,
ジーニアス日吉校,info@genius-genius.com,,,
ひらゼミ,hirata@hirasemi.com,,,
進学塾ena個別 調布,chofu@ms.ena.co.jp,,,
進学塾ena 三鷹,mitaka@ena.co.jp,,,
ECCの個別指導塾ベストワン 武蔵境南校,ecc634sakaiminami@gmail.com,,,
ECCの個別指導塾ベストワン 三鷹校,ecckobetsu.mitaka@gmail.com,,,
,miraoto55@gmail.com,,,
伊藤理数塾,itorisuujuku@gmail.com,,,
歩楽來,school@ayumirakuru.co.jp,,,
進学塾ena 武蔵境北口,musashisakai-kita@ena.co.jp,,,
武蔵野塾,musashino_juku@yahoo.co.jp,,,
河合塾マナビス 吉祥寺校,info_manavis@manavis.com,,,
東京英才学院 吉祥寺教育センター,kichi@tokyo-eisai.com,,,
LTL SCHOOL MUSASHINO個別指導塾 札幌教室,ltlschoolmusashino@gmail.com,,,
ジーニアス中学受験専門塾 世田谷校 ,info@genius-genius.com,,,
尾山塾,oyamajuku10@gmail.com,,,
English Brains,englisbrains.yoga@gmail.com,,,
総合教育塾 レオル,fukasawa@reorjuku.jp,,,
進学塾ena 東大和,higashiyamato@ena.co.jp,,,
進学塾ena 高尾,takao@ena.co.jp,,,
学習塾 町子屋,info@machicoya.net,,,
ECCの個別指導塾ベストワン 北野白梅町校,best1_hakubaicho@yahoo.co.jp,,,
湘南ゼミナール,info@shozemi.net,,,
足立未来塾,TARU0901@gmail.com,,,
こども学習室あまがさき,kodomo.amg@gmail.com,,,
かめ塾,kagawa@kamejuku.com,,,
俊英館フレックス 狭山中央校,sayama-chuo@shuneikan.co.jp,,,
ECCの個別指導塾ベストワン 星川・天王町校,eccbestone@22.catv-yokohama.ne.jp,,,
須田学習塾,sudajuku@gol.com,,,
駿台 ニューヨーク校,sundainy@sundai-kaigai.jp,,,
土佐塾中学・高等学校,koho@tosajuku.ed.jp,,,
毎日個別塾 5-Days,info@5-days.jp,,,
進学塾ena 御茶ノ水,ochanomizu@ena.co.jp,,,
齋田算数理科教室,mail@sansu-rika.com,,,
学研CAIスクール岩出教室,love-me.v-v.love-my-dog@ezweb.ne.jp,,,
TAKE塾,take_juku@yahoo.co.jp,,,
代ゼミサテライン予備校 カデミーキャンパス海南駅前校,academycampus@svision.jp,,,
個別指導塾ステップ・スタディ,mail@step-study.info,,,
ナビ個別指導学院,arida@navi-school.com,,,
ディアロ,dialo_company@zenis-ze.co.jp,,,
大学受験予備校 駿台予備学校 駿河台学園,isum_sup@sundai.ac.jp,,,
AiQ,info@aiq.school,,,
大学受験塾チーム番町,mail＠teambancho.com,,,
育伸ゼミナール 辰巳台校,savvy.english.acd@gmail.com,,,
三井塾,nfo@mitsui-jyuku.com,,,
城南コベッツ 北浦和埼大通り教室,covez_saidaidori@johnan.co.jp,,,
KOYASU塾,contact@koyasu-jyuku.com,,,
進学塾ena高校部 最高水準 吉祥寺,kichijohji-d@ena.co.jp,,,
吉祥村塾,info@i-office0724.net,,,
進学塾ena 豊洲,toyosu@ena.co.jp,,,
武田塾 豊洲校,info@kotomise.jp,,,
進学塾ena 巣鴨,sugamo@ena.co.jp,,,
三浦塾,info@cmb-body.net,,,
進学塾ena 駒込,komagome@ena.co.jp,,,
桜援塾,ohenjuku-ka@aug.email.ne.jp,,,
進学塾ena 南砂町,minamisunamachi@ena.co.jp,,,
進学塾ena 六町,rokucho@ena.co.jp,,,
進学塾ena 船堀,funabori@ena.co.jp,,,
進学塾ena 東府中,higashifuchu@ena.co.jp,,,
進学塾ena 北千住, kitasenju@ena.co.jp,,,
進学塾ena 新御徒町,shinokachimachi@ena.co.jp,,,
進学塾ena 茗荷谷,myohgadani@ena.co.jp,,,
学習塾 学舎,57077425＠gakusha.co.jp,,,
自由学舎　自由が丘校,syumei@hp.catv.ne.jp,,,
言問学舎,hyojo@kotogaku.co.jp,,,
個別指導塾 東大サポート,info@todaisupport-juku.com,,,
寺子屋遠藤塾,info@e-academy.co.jp,,,
学励舎,office@gakureisya.jp,,,
トライアングル個別学習塾 船堀校,triangle.lca@gmail.com,,,
明利学舎,suzuki@cai-nishikasai.com,,,
一橋セミナー,nishikasai@hitotsubashi-seminar.co.jp,,,
個別指導塾 C.school,info@cschool.education,,,
Dr.関塾 羽束師候校,k.hazukashi@gmail.com,,,
修学塾,oike.2011@shugakujuku-kyoto.com,,,
東進ハイスクール,highschool@toshin.com,,,
東進ハイスクール中学部,chugaku@toshin.com,,,
東進中学NET,toshinchugaku.net@nagasebros.com,,,
東進ビジネススクール,tsbc@toshin.com,,,
東進こども英語塾,kodomojuku@nagasebros.com,,,
水戸アカデミー,info@mito-academy.com,,,
早稲田アカデミー 海外校・海外提携塾,newyork@waseda-academy.com,,,
京進の個別指導スクール・ワン,fcs1@kyoshin.co.jp,,,
栄光の個別ビザビ,kojinjoho@eikoh.co.jp,,,
個別指導塾 ブレーン,takanohara@brain-kobetsu,,,
プラウ,plowstr@gmail.com,,,
ナビ個別指導学院 久米田校,kumeda@navi-school.com,,,
志塾フリースクール,kodomoikusei2020@gmail.com,,,
みなと個別指導塾,minato5@ing-edu.com,,,
Dr.関塾 堀江校,mail@kanjuku-horie.com,,,
日建学院 梅田校,kngumd@mx1.ksknet.co.jp,,,
キタ塾 豊崎東教室　,kita1@ing-edu.com,,,
キタ塾 本庄教室,kita2@ing-edu.com,,,
SOU数学ラボ,alpha.math.beta@gmail.com,,,
ウインズクラブ,mail@winsclub.sakura.ne.jp,,,
学習塾ラフラーン,laughlearn09@gmail.com,,,
Dr.関塾 清水谷校,drkanjuku-simizudani@aurora.ocn.ne.jp,,,
上町個別塾,wakuwakulifestyle@gmail.com,,,
進学心教育システム,eikaiwa@shin-gaku.com,,,
におか塾,niokajuku2021@gmail.com,,,
歩塾,ayumijukuhonbu@kochi.email.ne.jp,,,
EDIX 小牧校,edix.komaki@gmail.com,,,
複眼経済塾,millioneyes@millioneyes.jp,,,
田中学習会,horinan@bcings.com,,,
レッスンワン,qiph73000@hera.eonet.ne.jp,,,
学習塾 西岡教室,info@reeebu.com,,,
個別指導塾トップゼミナール,info@topzemi.co.jp,,,
学習塾インフィニティ,info@infinity-sapporo.com,,,
札幌進学教室,info@sapporo-shingaku.com,,,
個人塾 高屋塾,info@takayajuku.com,,,
進学PLUS,3110show3110@gmail.com,,,
松本塾,matsumoto_juku@outlook.jp,,,
プロ家庭教師のとら,khpnp575@gmail.com,,,
プログレス進学塾,progrss.kishimoto@gmail.com,,,
個別指導 未来塾,miraijuku_hakodate＠ybb.ne.jp,,,
個別指導 さくらオンライン塾,info@andrise.co.jp,,,
ラ・サール学園 函館,inoue@h-lasalle.ed.jp,,,
学習塾 ジムすた,gym-for-study@ab.auone-net.jp,,,
創学館予備校,sougakukanyobikou@ybb.ne.jp,,,
秀英予備校,shimotsuma@shuei-idyobiko.jp,,,
学理舎,gakurisha@gmail.com,,,
学習塾博遊堂,info@hakuyudo.jp,,,
翔育舎 北本校,syo-kita@syouikusya.net,,,
翔育舎 森の里教室,syo-mori@syouikusya.net,,,
翔育舎 南町教室,syo-minami@syouikusya.net,,,
翔育舎 わかば,syo-wakaba@syouikusya.net,,,
翔育舎 清流の里教室,syo-sei@syouikusya.net,,,
翔育舎 宝来教室,syo-hou@syouikusya.net,,,
翔育舎 音更教室,syo-oto@syouikusya.net,,,
翔育舎 札内教室,syo-satsu@syouikusya.net,,,
翔育舎 芽室教室,syo-memu@syouikusya.net,,,
小倉・白帯SHINKA心徒塾,aloha.iyashinomori@gmail.com,,,
たむかい学習教室,info@academy-tamukai.com,,,
英智学館,aomori@eichi.gr.jp,,,
勉強ナビネット塾,info@netjuku.b-navi2014.com,,,
羽白学習塾,hajiro_sayxxx@yahoo.co.jp,,,
ぬまだて英語塾,numaeigo@gmail.com,,,
根城学習塾,kabuyuinejogaku@gmail.com,,,
英智学館 盛岡みたけ校,mitake@eichi.gr.jp,,,
英智学館 北上大堤校,kitakami-o@eichi.gr.jp,,,
英智学館 江刺校,esashi@eichi.gr.jp,,,
英智学館 水沢みなみ校,mizu@eichi.gr.jp,,,
英智学館 一関駅前校,i-seki@eichi.gr.jp,,,
英智学館 一関山目校,i-seki-y@eichi.gr.jp,,,
英智学館 大船渡校,oofunato@eichi.gr.jp,,,
英智学館 栗駒校,kurikoma@eichi.gr.jp,,,
英智学館 築館校,tukidate@eichi.gr.jp,,,
英智学館 若柳校,w-yanagi@eichi.gr.jp,,,
英智学館 佐沼校,sanuma@eichi.gr.jp,,,
英智学館 津山校,tuyama@eichi.gr.jp,,,
英智学館 古川駅前校,furukawa@eichi.gr.jp,,,
英智学館 古川北町校,furukita@eichi.gr.jp,,,
英智学館 小牛田校,kogota@eichi.gr.jp,,,
英智学館 中新田校,nakanii@eichi.gr.jp,,,
英智学館 大和校,taiwa@eichi.gr.jp,,,
英智学館 成田校,m-narita@eichi.gr.jp,,,
英智学館 杜のまち校,morimachi@eichi.gr.jp,,,
英智学館 仙台桂校,katura@eichi.gr.jp,,,
英智学館 仙台八乙女校,yaotome@eichi.gr.jp,,,
英智学館 栗生校,kuryu@eichi.gr.jp,,,
英智学館 仙台幸町校,saiwai@eichi.gr.jp,,,
英智学館 仙台長町校,nagama@eichi.gr.jp,,,
英智学館 仙台荒井校,arai.s@eichi.gr.jp,,,
英智学館 美田園校,mitazono@eichi.gr.jp,,,
英智学館 名取愛の杜校,ainomori@eichi.gr.jp,,,
英智学館 大河原校,okawara@eichi.gr.jp,,,
英智学館 角田校,kakuda@eichi.gr.jp,,,
英智学館 仙台福室校,fukumuro@eichi.gr.jp,,,
英智学館 気仙沼 三日町校,kesennuma@eichi.gr.jp,,,
英智学館 気仙沼 田中前校,tanakamae@eichi.gr.jp,,,
英智学館 志津川校,kesennuma@eichi.gr.jp,,,
英智学館 酒田亀ヶ崎校,kamega@eichi.gr.jp,,,
